id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
237310,Masticado.wav,https://freesound.org/people/nmarciniegasm/sounds/237310/,005 - Digestive,5,['Eating'+ 'Swallow'+ 'Chewing'],nmarciniegasm,http://creativecommons.org/publicdomain/zero/1.0/,Chewing.,15.6667,,6
462301,chewing apple.WAV,https://freesound.org/people/taya_yelton/sounds/462301/,005 - Digestive,5,['crunch'+ 'eating'+ 'apple'+ 'bite'+ 'fruit'+ 'chewing'+ 'eat'],taya_yelton,http://creativecommons.org/publicdomain/zero/1.0/,Chewing an apple.,22.7744,,7
382650,Chomp Chew Bite.wav,https://freesound.org/people/bbrocer/sounds/382650/,005 - Digestive,5,['crunching'+ 'chew'+ 'eating'+ 'crunch'+ 'food'+ 'bite'+ 'munching'+ 'munch'+ 'chomping'+ 'chomp'+ 'carrot'+ 'chewing'+ 'biting'+ 'mouth'+ 'eat'],bbrocer,http://creativecommons.org/publicdomain/zero/1.0/,Chewing a carrot.,11.765,,4
469230,chewing cookie.WAV,https://freesound.org/people/taya_yelton/sounds/469230/,005 - Digestive,5,['crunching'+ 'chew'+ 'eating'+ 'food'+ 'bite'+ 'chewing'+ 'cookie'],taya_yelton,http://creativecommons.org/publicdomain/zero/1.0/,Chewing on a cookie,19.3974,,2
568231,Raspberry_chew_wet.wav,https://freesound.org/people/SofieHolmark/sounds/568231/,005 - Digestive,5,['chew'+ 'eating'+ 'gross'+ 'food'+ 'bite'+ 'munch'+ 'chomp'+ 'chewing'+ 'mouth'+ 'raspberry'+ 'eat'],SofieHolmark,http://creativecommons.org/licenses/by-nc/3.0/,Chewing of raspberries.,21.3658,,1
154689,CHEWING_1-2.aif,https://freesound.org/people/mistorcaveman/sounds/154689/,005 - Digestive,5,['Food'+ 'chewing'+ 'Eating'+ 'munching'],mistorcaveman,http://creativecommons.org/publicdomain/zero/1.0/,Chewing Food,6.13112,,4
591787,Chewing OWI.wav,https://freesound.org/people/Livwagner8747/sounds/591787/,005 - Digestive,5,['chew'+ 'snack'+ 'eating'+ 'crunch'+ 'food'+ 'crunchy'+ 'munch'+ 'chomp'+ 'chewing'+ 'biting'+ 'eat'+ 'OWI'],Livwagner8747,http://creativecommons.org/licenses/by-nc/3.0/,A human chewing,12.4157,,4
85982,Chewing Gum.aif,https://freesound.org/people/nextmaking/sounds/85982/,005 - Digestive,5,['chewing'+ 'gum'],nextmaking,http://creativecommons.org/licenses/sampling+/1.0/,Chewing gum.,8.34167,,7
589149,Biting a Cucumber.wav,https://freesound.org/people/v23/sounds/589149/,005 - Digestive,5,['chew'+ 'eating'+ 'bite'+ 'cucumber'+ 'biting'+ 'eat'],v23,http://creativecommons.org/publicdomain/zero/1.0/,A person expressively takes a bite and eats a cucumber,21.6479,,1
542420,Biting nails.wav,https://freesound.org/people/200154michaela/sounds/542420/,005 - Digestive,5,['biting'+ 'nails'+ 'OWI'+ 'nervous'+ 'fingernail'],200154michaela,http://creativecommons.org/licenses/by-nc/3.0/,This subtle sound is of someone quietly biting their nails.,11.637,-25.891520845 28.2092882158,2
366397,Biting and chewing an apple.wav,https://freesound.org/people/Rach_Capache/sounds/366397/,005 - Digestive,5,['chew'+ 'eating'+ 'apple'+ 'crunch'+ 'bite'+ 'crunchy'+ 'OWI'+ 'chewing'+ 'biting'+ 'eat'],Rach_Capache,http://creativecommons.org/licenses/by-nc/3.0/,Biting and chewing an apple: crunchy bites with variations in the sizes of the bites. Crunchy chewing. Recorded with a ZOOM H6 recorder and X/Y capsule. The sound was post-processed to remove any background noise or room tone.,20.5,-26.0950216078 28.2281684875,4
398757,apple - bite & chew.wav,https://freesound.org/people/Anthousai/sounds/398757/,005 - Digestive,5,['bitten'+ 'crunch'+ 'apple'+ 'chew'+ 'food'+ 'bite'+ 'crunchy'+ 'chomp'+ 'fruit'+ 'chewing'+ 'biting'],Anthousai,http://creativecommons.org/publicdomain/zero/1.0/,"Taking a bite of an apple and chewing.

Recorded with a Tascam DR-40.",7.98851,,9
437581,Biting into meat and chewing.wav,https://freesound.org/people/ryanlouis/sounds/437581/,005 - Digestive,5,['snack'+ 'eating'+ 'meat'+ 'munching'+ 'food'+ 'into'+ 'nibble'+ 'chomp'+ 'gulp'+ 'chewing'+ 'biting'+ 'steak'+ 'vegeterian'],ryanlouis,http://creativecommons.org/licenses/by-nc/3.0/,"Biting into flesh. The flesh of an ex-cow. Also, just the sound of me biting and chewing a left over steak recorded on a Zoom H6 with an NTG-2.",9.42802,-25.8857002104 28.2049635448,7
404691,"crunchy cabbage bites, chewing, & retarded extra",https://freesound.org/people/chestnutjam/sounds/404691/,005 - Digestive,5,['crunching'+ 'chew'+ 'breaking'+ 'eating'+ 'cracking'+ 'crunch'+ 'food'+ 'bite'+ 'crunchy'+ 'chomp'+ 'eat'+ 'break'+ 'lettuce'+ 'chewing'+ 'nom'+ 'crack'+ 'vegetable'+ 'biting'+ 'cabbage'+ 'male'+ 'weird'],chestnutjam,http://creativecommons.org/publicdomain/zero/1.0/,Biting and chewing something that I think is called a white cabbage.,36.8333,,2
79243,Apple Biting and Chewing.wav,https://freesound.org/people/RoofDog/sounds/79243/,005 - Digestive,5,['aip09'+ 'apple'+ 'bite'+ 'biting'+ 'chew'+ 'chewing'+ 'crunch'+ 'delicious'+ 'golden'+ 'hifi'+ 'slow'+ 'slurps'],RoofDog,http://creativecommons.org/publicdomain/zero/1.0/,"A very slow, grinding bite into an apple followed by a little bit of chewing and nice slurping. Recorded in a hifi sound studio at Stanford U with a Sony PCM D-50 very close to the source, a yellow/green golden delicious.",5.57898,,7
478727,Biting your nails or picking at them,https://freesound.org/people/saggaextreme/sounds/478727/,005 - Digestive,5,['biting'+ 'nails'+ 'chewing'],saggaextreme,http://creativecommons.org/licenses/by/3.0/,"My dad bites his nails a lot and it drives me crazy. If you find that as repulsive and annoying as I do, I suggest you skip this one.",32.3015,,7
155915,Gargling2.wav,https://freesound.org/people/tiptoe84/sounds/155915/,005 - Digestive,5,['gargling'+ 'tooth'+ 'dentist'+ 'UPF-CS12'+ 'clean'+ 'buccal'],tiptoe84,http://creativecommons.org/publicdomain/zero/1.0/,Gargling with water. Sound Recorded using a Zoom H2. Audacity software used by normalize and introduce fade-in/fade-out in the sound.,9.11884,,0
218195,Gargling some water,https://freesound.org/people/edhutschek/sounds/218195/,005 - Digestive,5,['throaty'+ 'field-recording'+ 'burble'+ 'gargling'+ 'water'+ 'dentist'+ 'snarl'+ 'throat'+ 'mouthwash'],edhutschek,http://creativecommons.org/publicdomain/zero/1.0/,"Me gargling some water and spit it out afterwards. 

Recorded with a Tascam DR-40

NOTE: Feel free to use this sound in one of your own projects. If you want to, you also can send me a link. I would love to hear some of my field recording into someone’s work.
",8.55893,,0
610196,gargling bathroom sink.wav,https://freesound.org/people/JorgenJak/sounds/610196/,005 - Digestive,5,['bathroom'+ 'drain'+ 'gargling'+ 'water'+ 'bobbles'+ 'sink'],JorgenJak,http://creativecommons.org/licenses/by/3.0/,"The water drain from our bathroom sink produced a strange gargling sound, as if being strangled. Before cleaning the drain, I made these recordings.
Recordings made in the rather small bathroom with a Zoom H4 recorder about 3/4 of a meter from the drain. It was recorded in Lyngby, Copenhagen in August 2020.
The recordings include water running into the sink, and draining. This is repeated 3 times, the last time the sink is almost entirely filled . and completely drained.",89.2178,55.76236 12.49173,2
391115,Drinking and gargling.wav,https://freesound.org/people/Alexbuk/sounds/391115/,005 - Digestive,5,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",52.8027,,7
172500,Binaural Toothbrush,https://freesound.org/people/stomachache/sounds/172500/,005 - Digestive,5,['brushing'+ 'water'+ 'gargle'+ 'spit'+ 'bathroom'+ 'gargling'+ 'toothbrush'+ '24-bit'+ 'stereo'+ 'sink'+ 'wav'+ 'binaural'],stomachache,http://creativecommons.org/licenses/by/3.0/,Binaural stereo recording of brushing teeth and gargling with mouthwash. Recorded with a Sennheiser MKE2002 and intended for headphone listening.,122.743,,3
58923,brushingteeth.mp3,https://freesound.org/people/morgantj/sounds/58923/,005 - Digestive,5,['bathroom'+ 'brushing'+ 'bubbles'+ 'cleaning'+ 'dentist'+ 'gargling'+ 'hygiene'+ 'rinse'+ 'rinsing'+ 'sink'+ 'spit'+ 'spitting'+ 'teeth'+ 'throat'+ 'toothbrush'+ 'toothpaste'+ 'washing'],morgantj,http://creativecommons.org/licenses/by/3.0/,"Me brushing my teeth in the bathroom, then rinsing, gargling, spitting, and turning the bathroom sink on and off as necessary. Recorded with an H2 Zoom",135.067,,9
333255,percolator.wav,https://freesound.org/people/airfrank/sounds/333255/,005 - Digestive,5,['abstract'+ 'percolator'+ 'noise'+ 'coffee-machine'+ 'bubbling'+ 'gargling'+ 'hiss'+ 'steam'],airfrank,http://creativecommons.org/licenses/by/3.0/,"Percolator recorded with a Tascam dr-07 mkII at my mother in law's for a musical piece : bubbling, gargling, steam and subliminal vocals.",80.8751,48.3771673873 -4.60340291262,7
391120,Water pour 2.wav,https://freesound.org/people/Alexbuk/sounds/391120/,005 - Digestive,5,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",46.7138,,2
408208,Slurping Sound (Variations: 1.Only with mouth 2.With liquid),https://freesound.org/people/Idalize/sounds/408208/,005 - Digestive,5,['gargle'+ 'humour'+ 'bubbling'+ 'gargling'+ 'breath'+ 'playful'+ 'slurp'+ 'gurgling'+ 'suction'+ 'suck'+ 'gurgle'+ 'gross'+ 'sip'+ 'OWI'+ 'gulp'+ 'splash'+ 'bubble'+ 'sucking'+ 'rude'+ 'funny'+ 'drink'+ 'sipping'+ 'water'+ 'mouth'+ 'drinking'+ 'slurping'+ 'liquid'+ 'air'+ 'beverage'+ 'swallow'],Idalize,http://creativecommons.org/licenses/by-nc/3.0/,"Suction, swallowing, slurping and sounds. Plain mouthing/vocal sounds moving into coffee slurping sounds. Playful, humorous, relaxing, over-the-top and believable variations in succession.   

Technical Specifications: Recorded with a Zoom H6 recorder using the attached stereo XY microphones. The sound was post-processed to make it more crisp and impactful (basic EQ, dB adjustment and trimming on Reaper DAW). Recorded indoors in a semi-soundproofed room on a rainy and overcast afternoon in Pretoria, South Africa.",42.0779,,5
367095,Brushing teeth.,https://freesound.org/people/Anandthethird/sounds/367095/,005 - Digestive,5,['Brushing'+ 'OWI'+ 'toothpaste'+ 'dental'+ 'groom'+ 'gargling'+ 'tooth'+ 'toothbrush'+ 'dentist'+ 'clean'+ 'teeth'],Anandthethird,http://creativecommons.org/licenses/by-nc/3.0/,It is a recording of a person brushing their teeth. It was recorded with a Zoom H6 recorder and a capsule mic.,8.0,,2
632777,Water and bubbles pressuring through tube,https://freesound.org/people/jorickhoofd/sounds/632777/,005 - Digestive,5,['pipe'+ 'drain'+ 'stream'+ 'liquid'+ 'tube'+ 'bubbling'+ 'flow'+ 'gargling'+ 'fluid'+ 'air'+ 'water'+ 'pressure'+ 'blood'+ 'thick'+ 'bubbles'+ 'gurgle'],jorickhoofd,https://creativecommons.org/licenses/by/4.0/,"Water being pushed back and forth through a tube interacting with air bubbles to make weird sounds.

For the geeks:
Recorded at 96 kHz using AKG C411 mk3 stuck to tube through a DBX 586 Vacuum Tube Preamp into a M-Audio Air 192|14.",92.3309,51.9525497119 4.58685083279,9
328917,brushing_teeth.WAV,https://freesound.org/people/musicbrain/sounds/328917/,005 - Digestive,5,['brushing'+ 'water'+ 'bathroom'+ 'badezimmer'+ 'sp'+ 'hneputzen'+ 'gargling'+ 'len'+ 'toothbrush'+ 'mund'+ 'hygiene'+ 'cleaning'+ 'teeth'+ 'wasser'+ 'Z'+ 'rinse'+ 'sink'],musicbrain,http://creativecommons.org/publicdomain/zero/1.0/,In this simple and yet not edited recording you hear someone brushing teeth and rinsing at the sink. ,164.113,,2
184340,fridge.wav,https://freesound.org/people/aerror/sounds/184340/,005 - Digestive,5,['home-recording'+ 'field-recording'+ 'pattern'+ 'random'+ 'gargling'+ 'fridge'+ 'cold'+ 'structures'],aerror,http://creativecommons.org/publicdomain/zero/1.0/,"interesting random sound structures of a fridge, recorded with zoom h4n",62.4428,58.911383 5.728168,0
7627,hiccup.wav,https://freesound.org/people/LS/sounds/7627/,005 - Digestive,5,['distortion'+ 'melody'],LS,http://creativecommons.org/licenses/by/3.0/,distortion put into a melody form (kinda). made with a yamaha keyboard,11.2733,,8
426712,Hiccups' song,https://freesound.org/people/fmceretta/sounds/426712/,005 - Digestive,5,['song'+ 'hiccups'+ 'fun'+ 'music'+ 'classy'+ 'throat'],fmceretta,http://creativecommons.org/publicdomain/zero/1.0/,"Little song loop made with Garage Band.

Use it everywhere, no credits or anything boring like that needed! :)

 I would just love to know if you used it somewhere in the comments!",8.03372,,6
554087,Hiccup sound,https://freesound.org/people/Legnalegna55/sounds/554087/,005 - Digestive,5,['hiccups'+ 'throat'+ 'hiccup'+ 'throaty'+ 'male-hiccup'],Legnalegna55,http://creativecommons.org/publicdomain/zero/1.0/,"Hi friends, You are welcome to use this sound for any of your project.
If you would like to support my works, please visit my channel and consider joining the community of creative sharing.

CLICK HERE TO SUPPORT : <a href=""https://www.youtube.com/watch?v=ohevpn0kQUw"" rel=""nofollow"">https://www.youtube.com/watch?v=ohevpn0kQUw</a>

THANK YOU!",63.7398,,1
369799,Caleb Hiccup1.wav,https://freesound.org/people/4187appaloosa/sounds/369799/,005 - Digestive,5,['Baby-Hiccup'+ 'Baby'+ 'Hiccup'],4187appaloosa,http://creativecommons.org/publicdomain/zero/1.0/,6 month old baby with hiccups,168.398,,0
492323,Hiccup sounds_Zan Williams_190164.OWI.wav,https://freesound.org/people/zanwilliams190164/sounds/492323/,005 - Digestive,5,['hiccups'+ 'girl'+ 'range'+ 'OWI'],zanwilliams190164,http://creativecommons.org/licenses/by/3.0/,Different types of hiccups from a girl,19.0,,3
438902,famale hiccup.aif,https://freesound.org/people/amoyssiadis/sounds/438902/,005 - Digestive,5,['hiccup'+ 'sob'+ 'hiccough'],amoyssiadis,http://creativecommons.org/publicdomain/zero/1.0/,real female hiccups. recorded with iPhone 7.,9.5,,5
151079,01 baby with hiccups.wav,https://freesound.org/people/PickleJones/sounds/151079/,005 - Digestive,5,['baby'+ 'hiccups'+ 'crying'],PickleJones,http://creativecommons.org/publicdomain/zero/1.0/,A baby crying with hiccups. No baby was harmed in the making of this recording.,38.2733,,1
194529,stan_baby_hiccups1.flac,https://freesound.org/people/wjoojoo/sounds/194529/,005 - Digestive,5,['baby'+ 'hiccups'+ 'cute'],wjoojoo,https://creativecommons.org/licenses/by/4.0/,My son hiccuping when he was very young,6.31898,,1
619255,Hiccups.m4a,https://freesound.org/people/eZZin/sounds/619255/,005 - Digestive,5,['voice'+ 'raw'+ 'Hiccups'+ 'unprocessed'+ 'hiccup'+ 'mouth'+ 'human'+ 'male'+ 'loud'+ 'man'],eZZin,http://creativecommons.org/publicdomain/zero/1.0/,A recording of my own hiccups after a meal. First one might be loud!,161.913,,4
33674,baby_hiccups_.wav,https://freesound.org/people/reinsamba/sounds/33674/,005 - Digestive,5,['baby'+ 'hiccup'+ 'human'+ 'infant'],reinsamba,https://creativecommons.org/licenses/by/4.0/,"My daughter Charlotte, born two weeks ago, having hiccups. Vivanco EM35, Marantz PMD 671.",16.3661,,6
141707,hiccup baby.wav,https://freesound.org/people/mushroomjesus/sounds/141707/,005 - Digestive,5,['box'+ 'beat'+ 'newborn'+ 'hiccup'+ 'mouth'+ 'child'+ 'baby'+ 'voice'+ 'beat-box'+ 'kid'],mushroomjesus,http://creativecommons.org/licenses/by-nc/3.0/,6 week old baby hiccups recorded with the Blue Snowball microphone at 16bit.,26.0004,,3
110658,Cleaned Burp (before-after)#.wav,https://freesound.org/people/Timbre/sounds/110658/,005 - Digestive,5,['belch'+ 'belching'+ 'burp'+ 'burping'+ 'eructation'+ 'gas'+ 'male'+ 'man'+ 'man-burping'+ 'ructus'+ 'wind'],Timbre,https://creativecommons.org/licenses/by-nc/4.0/,cleaned version of burp (original at either end),23.7476,,7
110660,Cleaned_Burp_before_after_#3.wav,https://freesound.org/people/Timbre/sounds/110660/,005 - Digestive,5,['belch'+ 'belching'+ 'burp'+ 'burping'+ 'eructation'+ 'gas'+ 'male'+ 'man'+ 'man-burping'+ 'ructus'+ 'wind'],Timbre,https://creativecommons.org/licenses/by-nc/4.0/,cleaned processed version of burp (original at either end) ,34.8384,,7
85435,Burping.aif,https://freesound.org/people/JasonElrod/sounds/85435/,005 - Digestive,5,['burping'+ 'gas'+ 'gross'],JasonElrod,http://creativecommons.org/licenses/by/3.0/,Burping,25.1,,6
455555,My Stomach's Low & Deep-Pitched Intensive Moans and Hunger Grumbles,https://freesound.org/people/bbonaparte1993/sounds/455555/,005 - Digestive,5,['growling'+ 'humans'+ 'rumbling'+ 'soundeffect'+ 'stomach'+ 'sounds'+ 'grumbles'+ 'moan'+ 'growl'+ 'rumbles'+ 'roars'+ 'belly'+ 'growls'+ 'starving'+ 'females'+ 'grumble'+ 'rumble'+ 'moaning'+ 'borborygmus'+ 'moans'+ 'roaring'+ 'sound'+ 'grumbling'+ 'roar'+ 'hungry'+ 'recording'+ 'tummy'+ 'borborygmi'+ 'starvation'],bbonaparte1993,http://creativecommons.org/publicdomain/zero/1.0/,"Now I waited for almost 200 hours. Oooooooouuuuuuuuugh! My poor tummy is getting hungrier and angrier than ever! I've got to think of something fast, or I'll have to keep waiting...that's it! I'll wait a little while longer.",264.77,,4
117902,stomachgrowling_3.aiff,https://freesound.org/people/eclord/sounds/117902/,005 - Digestive,5,['body'+ 'borborygmi'+ 'borborygmus'+ 'groan'+ 'growling'+ 'grumbling'+ 'gurgle'+ 'gut'+ 'liquid'+ 'rumbling'+ 'sound'+ 'stomach'],eclord,http://creativecommons.org/licenses/sampling+/1.0/,Recording taken with a home-made contact microphone on a H4 Zoom digital recorder.,6.75,,3
117135,stomachgrowling_1.aiff,https://freesound.org/people/eclord/sounds/117135/,005 - Digestive,5,['body'+ 'borborygmi'+ 'borborygmus'+ 'groan'+ 'growling'+ 'grumbling'+ 'gurgle'+ 'gut'+ 'liquid'+ 'rumbling'+ 'sound'+ 'stomach'],eclord,http://creativecommons.org/licenses/sampling+/1.0/,Recording taken with a home-made contact microphone on a H4 Zoom digital recorder.,7.5,,8
455566,I Need to Eat Something...,https://freesound.org/people/bbonaparte1993/sounds/455566/,005 - Digestive,5,['growling'+ 'humans'+ 'rumbling'+ 'soundeffect'+ 'stomach'+ 'sounds'+ 'grumbles'+ 'moan'+ 'growl'+ 'rumbles'+ 'roars'+ 'belly'+ 'growls'+ 'starving'+ 'females'+ 'grumble'+ 'rumble'+ 'moaning'+ 'borborygmus'+ 'moans'+ 'roaring'+ 'sound'+ 'grumbling'+ 'roar'+ 'hungry'+ 'recording'+ 'tummy'+ 'borborygmi'+ 'starvation'],bbonaparte1993,http://creativecommons.org/publicdomain/zero/1.0/,"Ooooooooooooooooooooooooooooooooooooooooooouuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuggggggggggggggggggggghhhhhhh!!!!!!!!!!!!!!!!! Uggggggggggh! 260 whole hours without food, my grumbling stomach is very hungry and angry. Seriously, I need to eat something, but I decided to wait a while longer to eat.",34.5088,,5
455561,Hungry As a Lion,https://freesound.org/people/bbonaparte1993/sounds/455561/,005 - Digestive,5,['growling'+ 'humans'+ 'rumbling'+ 'soundeffect'+ 'stomach'+ 'sounds'+ 'grumbles'+ 'moan'+ 'growl'+ 'rumbles'+ 'roars'+ 'belly'+ 'growls'+ 'starving'+ 'females'+ 'grumble'+ 'rumble'+ 'moaning'+ 'borborygmus'+ 'moans'+ 'roaring'+ 'sound'+ 'grumbling'+ 'roar'+ 'hungry'+ 'recording'+ 'tummy'+ 'borborygmi'+ 'starvation'],bbonaparte1993,http://creativecommons.org/publicdomain/zero/1.0/,"My poor tummy won't stop grumbling! Oooooouuugh! I need food! My stomach really needs it now, and it has been 235 hours now. But I decided to wait a while longer. I don't know how long I'm going to take this starving moment, but my angry stomach is getting more hungrier as a lion!",22.3641,,0
455564,My Tummy Seriously Wants Food Now!,https://freesound.org/people/bbonaparte1993/sounds/455564/,005 - Digestive,5,['growling'+ 'humans'+ 'rumbling'+ 'soundeffect'+ 'stomach'+ 'sounds'+ 'grumbles'+ 'moan'+ 'growl'+ 'rumbles'+ 'roars'+ 'belly'+ 'growls'+ 'starving'+ 'females'+ 'grumble'+ 'rumble'+ 'moaning'+ 'borborygmus'+ 'moans'+ 'roaring'+ 'sound'+ 'grumbling'+ 'roar'+ 'hungry'+ 'recording'+ 'tummy'+ 'borborygmi'+ 'starvation'],bbonaparte1993,http://creativecommons.org/publicdomain/zero/1.0/,"I'm verrrrrrry hungry! Ooooooooooooooooooooouuuuuuuuugh!!!! 255 hours! Oh my gosh! Oh, dear! My stomach is very angrily growling continuously. Oh, my! It seriously wants food now! And still, I'm waiting...! I probably won't eat at this second...never!",17.1418,,8
419790,16 - Rumble growl stomach.wav,https://freesound.org/people/14GPanskaMuzatko_Matej/sounds/419790/,005 - Digestive,5,['Pansk'+ 'rumble'+ 'stomach'+ 'hunger'+ 'Czech'+ 'blurp'+ 'growl'+ 'CZ'+ 'Panska'+ 'bubbles'+ 'acid'],14GPanskaMuzatko_Matej,http://creativecommons.org/publicdomain/zero/1.0/,When you are hungry.,11.4125,,9
198892,Borborygmi,https://freesound.org/people/bone666138/sounds/198892/,005 - Digestive,5,['sound'+ 'noise'+ 'stomach'+ 'noises'+ 'borborygmi'+ 'gurgle'],bone666138,https://creativecommons.org/licenses/by/4.0/,"""Borborygmi - a rumbling or gurgling noise made by the movement of fluid and gas in the intestines."" Røde NTG-2 into iAudioInterface and iPhone 4S. My stomach after a night in the ER with colitis.",22.0625,,1
272420,Chewing Gum.wav,https://freesound.org/people/ryanharding95/sounds/272420/,005 - Digestive,5,['smack'+ 'Chewing'+ 'Gum'],ryanharding95,http://creativecommons.org/publicdomain/zero/1.0/,Chewing Gum,16.1599,,6
595922,Chewing.wav,https://freesound.org/people/NgqabuthoNkomo/sounds/595922/,005 - Digestive,5,['munch'+ 'bite'+ 'Chewing'+ 'eat'+ 'crunch'],NgqabuthoNkomo,https://creativecommons.org/licenses/by-nc/4.0/,Biting and chewing sound,22.4,,6
446493,Chewing.wav,https://freesound.org/people/obooth3/sounds/446493/,005 - Digestive,5,['biting'+ 'eating'+ 'carrot'+ 'chewing'+ 'crunch'],obooth3,http://creativecommons.org/publicdomain/zero/1.0/,Biting and chewing a carrot.,35.9147,,6
94719,chewing.wav,https://freesound.org/people/mr101986/sounds/94719/,005 - Digestive,5,['animal'+ 'chewing'+ 'eat'+ 'eating'+ 'gum'+ 'horse'+ 'mouth'+ 'open'],mr101986,http://creativecommons.org/publicdomain/zero/1.0/,Me chewing gum,30.0373,,6
575856,Chewing nuts.m4a,https://freesound.org/people/tea333/sounds/575856/,005 - Digestive,5,['food'+ 'nom'+ 'nut'+ 'chewing'],tea333,http://creativecommons.org/publicdomain/zero/1.0/,chewing nuts,28.8427,,6
445733,Chewing.wav,https://freesound.org/people/ayubwaguma/sounds/445733/,005 - Digestive,5,['chewing'+ 'OWI'+ 'gum'],ayubwaguma,http://creativecommons.org/licenses/by-nc/3.0/,Chewing sound recorded with H6 zoom mic by chewing gum,22.56,,6
515149,Chewing.wav,https://freesound.org/people/blwuens/sounds/515149/,005 - Digestive,5,['chew'+ 'eating'+ 'gross'+ 'food'+ 'gum'+ 'chewing'+ 'mouth'],blwuens,http://creativecommons.org/publicdomain/zero/1.0/,Chewing gum loudly. Could sound like chewing food and lip-smacking.,15.1362,,6
125387,Monster Chewing.wav,https://freesound.org/people/thegoose09/sounds/125387/,005 - Digestive,5,['chewing'+ 'eating'+ 'gross'+ 'monster'],thegoose09,http://creativecommons.org/publicdomain/zero/1.0/,Monster chewing noise created by chewing gum with effects.,18.576,,6
395087,Chewing Gum,https://freesound.org/people/forevermari/sounds/395087/,005 - Digestive,5,['bubble'+ 'chewing'+ 'pop'+ 'gum'+ 'poping'],forevermari,http://creativecommons.org/publicdomain/zero/1.0/,A short chewing gum sound popping.,12.2213,,6
594045,Human Chewing,https://freesound.org/people/TyroneBarr/sounds/594045/,005 - Digestive,5,['crunch'+ 'biscuit'+ 'chewing'+ 'sfx'+ 'owi'],TyroneBarr,http://creativecommons.org/licenses/by/3.0/,Sound effect of a human chewing a biscuit.,11.0,,6
383431,Human Sounds Chewing Fingernails,https://freesound.org/people/deleted_user_7146007/sounds/383431/,005 - Digestive,5,['Fingernails'+ 'Sounds'+ 'Chewing'+ 'Human'],deleted_user_7146007,http://creativecommons.org/publicdomain/zero/1.0/,Human Sounds Chewing Fingernails,59.75,,6
85906,chewing potato chips.aiff,https://freesound.org/people/mwmarsh/sounds/85906/,005 - Digestive,5,['chewing'+ 'chips'+ 'potato'],mwmarsh,http://creativecommons.org/licenses/sampling+/1.0/,chewing potato chips,9.74308,,6
235917,chewing sounds02.wav,https://freesound.org/people/KFerentchak/sounds/235917/,005 - Digestive,5,['gross'+ 'chewing'+ 'salivating'],KFerentchak,http://creativecommons.org/publicdomain/zero/1.0/,gross chewing salivating,17.04,,6
492770,Biting something crunchy recorded with Rode Shotgun Microphone post-processed in Reaper.wav,https://freesound.org/people/HugoBozz/sounds/492770/,005 - Digestive,5,['biting'+ 'biting-crunchy'+ 'crunchy'+ 'owi'],HugoBozz,http://creativecommons.org/licenses/by-nc/3.0/,Biting something crunchy recorded with Rode Shotgun Microphone post-processed in Reaper,5.85844,-26.0959371925 28.3035101923,7
446493,Chewing.wav,https://freesound.org/people/obooth3/sounds/446493/,005 - Digestive,5,['biting'+ 'eating'+ 'carrot'+ 'chewing'+ 'crunch'],obooth3,http://creativecommons.org/publicdomain/zero/1.0/,Biting and chewing a carrot.,35.9147,,7
428937,PIRULITO.wav,https://freesound.org/people/PauloSilva1/sounds/428937/,005 - Digestive,5,['biting'+ 'lollipop'+ 'sucking'],PauloSilva1,http://creativecommons.org/publicdomain/zero/1.0/,sucking and biting the lollipop,19.565,,7
360847,Bite.wav,https://freesound.org/people/kokopetiyot/sounds/360847/,005 - Digestive,5,['chew'+ 'eating'+ 'bite'+ 'munch'+ 'chewing'+ 'biting'+ 'eat'],kokopetiyot,https://creativecommons.org/licenses/by-nc/4.0/,"Me eating an apple.  So some breath  hit the mic, but I'm uploading it anyway cuz theres some good bits still in this recording that could be usefull.  Recorded with tascam",31.0073,,7
