name,url,uuid,tags,username,license,description,duration,geotags
Jazz the Dog Howl & Bark (097).wav,https://freesound.org/people/delphidebrain/sounds/236113/,3b62d03f-f0fc-4913-9f7d-5d8a902498ef,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),5.10551,
G12-36-Cat Meows.wav,https://freesound.org/people/craigsmith/sounds/437969/,e892a6fe-57d3-471d-a528-a109537195d9,['Vintage'+ 'Optical'+ 'Animals'+ 'Cats'+ 'Domestic'],craigsmith,http://creativecommons.org/publicdomain/zero/1.0/,"Small cat meows, mews, small cries, several different types.",27.6385,
felicia.m4a,https://freesound.org/people/dreamstobecome/sounds/424357/,7d68453a-0dfa-4b0d-a72b-80d6a4b5a19c,['purr'+ 'cute'+ 'meow'+ 'feline'+ 'pet'+ 'cat'+ 'chirp'+ 'purring'+ 'animal'+ 'kitten'+ 'miaow'+ 'happy'],dreamstobecome,http://creativecommons.org/publicdomain/zero/1.0/,"A short recording of my cat, Queen Felicia, purring and giving little happy chirps and a few short mews into the microphone.",118.176,
Baby Rhino,https://freesound.org/people/iamaviolin/sounds/463024/,27c2e884-2112-40aa-989c-7d7b9fe6f673,['wildlife'+ 'cry'+ 'southern'+ 'rhino'+ 'animal'+ 'baby'+ 'white'+ 'zoo'],iamaviolin,http://creativecommons.org/licenses/by/3.0/,"Baby southern white rhino mews/cries/makes noises. 

Recorded with Zoom H4N
Dublin Zoo 2018",7.30848,53.35428 -6.30531099999
King Conversation.wav,https://freesound.org/people/balloonhead/sounds/411145/,faae0d53-83f7-42c2-b8ae-af29a181683f,['king'+ 'male'+ 'i-will-be-king'+ 'request'+ 'deep'+ 'dark'+ 'voice'],balloonhead,http://creativecommons.org/publicdomain/zero/1.0/,"Text: For the death of the King! No, fool! We're going to kill him! And Mew too! 
Idiots! There will be a king! I will be king!... Request from Mudkip2016",11.6332,
Fender Chroma Polaris - Mourning - C1 (Mourning2424-MEW5.aif),https://freesound.org/people/modularsamples/sounds/288966/,7f5ecfe3-0fab-4464-bfb8-9247f42f1181,['multisample'+ 'single-note'+ 'synthesizer'+ 'Fender-Chroma-Polaris'+ 'midi-note-24'+ 'C1'+ 'midi-velocity-15'],modularsamples,http://creativecommons.org/publicdomain/zero/1.0/,"Single note sampled from an analog synthesizer by Modular Samples.<br>Modular Samples provides samples of vintage and modern synthesizers for Apple EXS24, Native Instruments Kontakt, Reason and Live samplers, with over 50 gigabytes of public domain content.<br>Sampler files and sound packs are also available at <a href =""http://modularsamples.com"" target=""_blank"">http://modularsamples.com</a>.<br><br>Synthesizer: Fender Chroma Polaris<br>Patch name (pack): Mourning<br>Note: C1<br>Midi note: 24<br>Midi velocity: 15<br>",13.8046,
kittyphony.mp3,https://freesound.org/people/rswhisper/sounds/202227/,8f389f63-f9b2-4b3c-bf63-95427ec70b45,['movie'+ 'horror'+ 'cacophony'+ 'mew'+ 'symphony'+ 'kitten'],rswhisper,http://creativecommons.org/publicdomain/zero/1.0/,"Originally was a kitten mewing I got from here on Freesound, then changed in my Sound Design class while following along with the examples he was doing in the lecture. When I finally stopped and listened to the end result... well, it sounded like it would be good for someone's creepy needs!",38.677,
Seagull Show,https://freesound.org/people/GirlWithSoundRecorder/sounds/493253/,4bd8159d-4310-4d9b-b437-2bc40523e54e,['noise'+ 'field-recording'+ 'freedom'+ 'water'+ 'sea'+ 'seagull'],GirlWithSoundRecorder,http://creativecommons.org/publicdomain/zero/1.0/,"Seagull Show [Beach Sipar, Mošćenička Draga, Croatia, 2019-09-12]

#NATURE

Recording of the dancing  seagulls during their dinner time. 
Nagranie rozkrzyczanych mew podczas kolacji :) 

#SoundsLover #sounds #Croatia #zoom #recording #GirlwithSoundRecorder #DziewczynazRejestratoremDzwieku #Beach",74.0,45.2070322928 14.2375389792
PassingFootstepsPassingWind.wav,https://freesound.org/people/acclivity/sounds/18073/,5ac9a743-ea32-49df-948d-e8e5487aa6f3,['cat'+ 'cockerel'+ 'crow'+ 'fart'+ 'field-recording'+ 'footsteps'+ 'mew'+ 'morocco'+ 'shuffle'],acclivity,https://creativecommons.org/licenses/by-nc/4.0/,"Footsteps shuffle down an alley. The owner pauses to pass wind, then shuffles on. A cockerel crows, a cat mews, music plays on a radio. Morocco Feb 06. Sony MD and mic. This was going to be my competition entry for ""wind"" (!) - I was stuck for ""earth"" - but this is pretty earthy too.",16.3637,
Guzianka,https://freesound.org/people/GirlWithSoundRecorder/sounds/578290/,cc723732-1fd4-4a0e-b08c-8f5dbf4e52dd,['atmospheric'+ 'lake'+ 'gulls'+ 'water'+ 'wind'+ 'background'+ 'ambient'+ 'general-noise'+ 'soundscape'+ 'birds'+ 'background-sound'],GirlWithSoundRecorder,http://creativecommons.org/publicdomain/zero/1.0/,"#soundscape 

27.06.2021 Guzianka
 Nagranie wody, mew i innych odgłosów nad mazurskim jeziorem Bełdany nieopodal śluzy Guzianka w Rucianem-Nidzie.

27.06.2021 Guzianka

A recording of water, gulls and other sounds at the Masurian Lake Bełdany near the Guzianka lock in Ruciane-Nida.

Free download:

#guzianka #mazury #weekend #water #birds #freedom #GirlWithSoundRecorder #DziewczynaZRecordermDzwieku #poland",452.694,53.6585889792 21.5748116597
"Mother cat and her six kittens, part 2",https://freesound.org/people/TheHarmonicRainbow/sounds/530040/,85d5e898-4df6-40fb-a0a4-fd84fb4c1e51,['purr'+ 'animals'+ 'field-recording'+ 'animal'+ 'meow'+ 'kitty'+ 'stereo-recording'+ 'feline'+ 'domestic'+ 'cat'+ 'pet'+ 'mew'+ 'cats'+ 'purring'+ 'pets'+ 'kitten'],TheHarmonicRainbow,http://creativecommons.org/publicdomain/zero/1.0/,"This recording, encoded in VBR format, is one hour and 41 minutes long.
Like the other recordings in this sound pack, the mother cat and her kittens are inside a nesting box in the garage. A small stereo microphone (Olympus ME51s) was placed inside the brooding area. After editing, they were exported to MP3 format.
Sounds include mewing, purring, shuffling, and nursing. Some occasional heartbeats may be heard as the mother cat or kittens move inside. Other sounds include a rooster crowing, and people working outside, and some occasional people talking in the background.
At this stage, the kittens are in week 2 of their life.",6087.0,45.5081120872 -122.985295947
"Mother cat and her six kittens, part 5",https://freesound.org/people/TheHarmonicRainbow/sounds/530042/,6c40894d-1181-4574-9241-bc3f41911a08,['purr'+ 'animals'+ 'field-recording'+ 'animal'+ 'meow'+ 'kitty'+ 'stereo-recording'+ 'feline'+ 'domestic'+ 'cat'+ 'pet'+ 'mew'+ 'cats'+ 'purring'+ 'pets'+ 'kitten'],TheHarmonicRainbow,http://creativecommons.org/publicdomain/zero/1.0/,"This recording, encoded in VBR format, is three hours and 10 minutes long.
Like the other recordings in this sound pack, the mother cat and her kittens are inside a nesting box in the garage. A small stereo microphone (Olympus ME51s) was placed inside the brooding area. After editing, they were exported to MP3 format.
Sounds include mewing, purring, shuffling, and nursing. Some occasional heartbeats may be heard as the mother cat or kittens move inside. Other sounds include a rooster crowing, and people working outside, and some occasional people talking in the background.
At this stage, the kittens are in week 3 of their life.",11437.5,45.5081120872 -122.985295947
Jazz the Dog Howl & Bark (139).wav,https://freesound.org/people/delphidebrain/sounds/236024/,6c8304db-fc34-4f54-9b3b-5a15a9fe8f02,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),5.50422,
Jazz the Dog Howl & Bark (185).wav,https://freesound.org/people/delphidebrain/sounds/236034/,363af8a0-48fd-4cf1-9307-af5869daabc8,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),9.28937,
Jazz the Dog Howl & Bark (130).wav,https://freesound.org/people/delphidebrain/sounds/236057/,a5a0605c-1de0-4384-808b-b551030443a4,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),5.63703,
