name,url,uuid,tags,username,license,description,duration,geotags
Jazz the Dog Howl & Bark (097).wav,https://freesound.org/people/delphidebrain/sounds/236113/,b00e28a9-8a21-419e-a34e-f97d36aa2676,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),5.10551,
G12-36-Cat Meows.wav,https://freesound.org/people/craigsmith/sounds/437969/,c76a5171-6edf-4cf1-817f-0bf0826dd74e,['Vintage'+ 'Optical'+ 'Animals'+ 'Cats'+ 'Domestic'],craigsmith,http://creativecommons.org/publicdomain/zero/1.0/,"Small cat meows, mews, small cries, several different types.",27.6385,
felicia.m4a,https://freesound.org/people/dreamstobecome/sounds/424357/,845c148b-75ac-4282-8108-fa98eae009fa,['purr'+ 'cute'+ 'meow'+ 'feline'+ 'pet'+ 'cat'+ 'chirp'+ 'purring'+ 'animal'+ 'kitten'+ 'miaow'+ 'happy'],dreamstobecome,http://creativecommons.org/publicdomain/zero/1.0/,"A short recording of my cat, Queen Felicia, purring and giving little happy chirps and a few short mews into the microphone.",118.176,
Baby Rhino,https://freesound.org/people/iamaviolin/sounds/463024/,6b90c078-10f1-479b-b5bd-456c442a8267,['wildlife'+ 'cry'+ 'southern'+ 'rhino'+ 'animal'+ 'baby'+ 'white'+ 'zoo'],iamaviolin,http://creativecommons.org/licenses/by/3.0/,"Baby southern white rhino mews/cries/makes noises. 

Recorded with Zoom H4N
Dublin Zoo 2018",7.30848,53.35428 -6.30531099999
King Conversation.wav,https://freesound.org/people/balloonhead/sounds/411145/,ac857e0d-07f6-4c03-9bf5-8beb46d60238,['king'+ 'male'+ 'i-will-be-king'+ 'request'+ 'deep'+ 'dark'+ 'voice'],balloonhead,http://creativecommons.org/publicdomain/zero/1.0/,"Text: For the death of the King! No, fool! We're going to kill him! And Mew too! 
Idiots! There will be a king! I will be king!... Request from Mudkip2016",11.6332,
Fender Chroma Polaris - Mourning - C1 (Mourning2424-MEW5.aif),https://freesound.org/people/modularsamples/sounds/288966/,8b3c9114-df8c-43d3-b5ea-eae8ddc557c9,['multisample'+ 'single-note'+ 'synthesizer'+ 'Fender-Chroma-Polaris'+ 'midi-note-24'+ 'C1'+ 'midi-velocity-15'],modularsamples,http://creativecommons.org/publicdomain/zero/1.0/,"Single note sampled from an analog synthesizer by Modular Samples.<br>Modular Samples provides samples of vintage and modern synthesizers for Apple EXS24, Native Instruments Kontakt, Reason and Live samplers, with over 50 gigabytes of public domain content.<br>Sampler files and sound packs are also available at <a href =""http://modularsamples.com"" target=""_blank"">http://modularsamples.com</a>.<br><br>Synthesizer: Fender Chroma Polaris<br>Patch name (pack): Mourning<br>Note: C1<br>Midi note: 24<br>Midi velocity: 15<br>",13.8046,
kittyphony.mp3,https://freesound.org/people/rswhisper/sounds/202227/,2568cd2e-550d-44b0-8d8e-bcd1ee4d4bb7,['movie'+ 'horror'+ 'cacophony'+ 'mew'+ 'symphony'+ 'kitten'],rswhisper,http://creativecommons.org/publicdomain/zero/1.0/,"Originally was a kitten mewing I got from here on Freesound, then changed in my Sound Design class while following along with the examples he was doing in the lecture. When I finally stopped and listened to the end result... well, it sounded like it would be good for someone's creepy needs!",38.677,
Seagull Show,https://freesound.org/people/GirlWithSoundRecorder/sounds/493253/,692ec31b-8fbb-44cb-8d05-d12cd6c59184,['noise'+ 'field-recording'+ 'freedom'+ 'water'+ 'sea'+ 'seagull'],GirlWithSoundRecorder,http://creativecommons.org/publicdomain/zero/1.0/,"Seagull Show [Beach Sipar, Mošćenička Draga, Croatia, 2019-09-12]

#NATURE

Recording of the dancing  seagulls during their dinner time. 
Nagranie rozkrzyczanych mew podczas kolacji :) 

#SoundsLover #sounds #Croatia #zoom #recording #GirlwithSoundRecorder #DziewczynazRejestratoremDzwieku #Beach",74.0,45.2070322928 14.2375389792
PassingFootstepsPassingWind.wav,https://freesound.org/people/acclivity/sounds/18073/,8306c3c4-7991-4630-b558-d9876e332f26,['cat'+ 'cockerel'+ 'crow'+ 'fart'+ 'field-recording'+ 'footsteps'+ 'mew'+ 'morocco'+ 'shuffle'],acclivity,https://creativecommons.org/licenses/by-nc/4.0/,"Footsteps shuffle down an alley. The owner pauses to pass wind, then shuffles on. A cockerel crows, a cat mews, music plays on a radio. Morocco Feb 06. Sony MD and mic. This was going to be my competition entry for ""wind"" (!) - I was stuck for ""earth"" - but this is pretty earthy too.",16.3637,
Guzianka,https://freesound.org/people/GirlWithSoundRecorder/sounds/578290/,b8c950e3-83de-4042-81e6-e52d51047223,['atmospheric'+ 'lake'+ 'gulls'+ 'water'+ 'wind'+ 'background'+ 'ambient'+ 'general-noise'+ 'soundscape'+ 'birds'+ 'background-sound'],GirlWithSoundRecorder,http://creativecommons.org/publicdomain/zero/1.0/,"#soundscape 

27.06.2021 Guzianka
 Nagranie wody, mew i innych odgłosów nad mazurskim jeziorem Bełdany nieopodal śluzy Guzianka w Rucianem-Nidzie.

27.06.2021 Guzianka

A recording of water, gulls and other sounds at the Masurian Lake Bełdany near the Guzianka lock in Ruciane-Nida.

Free download:

#guzianka #mazury #weekend #water #birds #freedom #GirlWithSoundRecorder #DziewczynaZRecordermDzwieku #poland",452.694,53.6585889792 21.5748116597
"Mother cat and her six kittens, part 2",https://freesound.org/people/TheHarmonicRainbow/sounds/530040/,ba3b0ed9-1203-4540-beab-57b6833b41d3,['purr'+ 'animals'+ 'field-recording'+ 'animal'+ 'meow'+ 'kitty'+ 'stereo-recording'+ 'feline'+ 'domestic'+ 'cat'+ 'pet'+ 'mew'+ 'cats'+ 'purring'+ 'pets'+ 'kitten'],TheHarmonicRainbow,http://creativecommons.org/publicdomain/zero/1.0/,"This recording, encoded in VBR format, is one hour and 41 minutes long.
Like the other recordings in this sound pack, the mother cat and her kittens are inside a nesting box in the garage. A small stereo microphone (Olympus ME51s) was placed inside the brooding area. After editing, they were exported to MP3 format.
Sounds include mewing, purring, shuffling, and nursing. Some occasional heartbeats may be heard as the mother cat or kittens move inside. Other sounds include a rooster crowing, and people working outside, and some occasional people talking in the background.
At this stage, the kittens are in week 2 of their life.",6087.0,45.5081120872 -122.985295947
"Mother cat and her six kittens, part 5",https://freesound.org/people/TheHarmonicRainbow/sounds/530042/,3e0e7c81-1140-4896-85ed-51ade4e4c7b4,['purr'+ 'animals'+ 'field-recording'+ 'animal'+ 'meow'+ 'kitty'+ 'stereo-recording'+ 'feline'+ 'domestic'+ 'cat'+ 'pet'+ 'mew'+ 'cats'+ 'purring'+ 'pets'+ 'kitten'],TheHarmonicRainbow,http://creativecommons.org/publicdomain/zero/1.0/,"This recording, encoded in VBR format, is three hours and 10 minutes long.
Like the other recordings in this sound pack, the mother cat and her kittens are inside a nesting box in the garage. A small stereo microphone (Olympus ME51s) was placed inside the brooding area. After editing, they were exported to MP3 format.
Sounds include mewing, purring, shuffling, and nursing. Some occasional heartbeats may be heard as the mother cat or kittens move inside. Other sounds include a rooster crowing, and people working outside, and some occasional people talking in the background.
At this stage, the kittens are in week 3 of their life.",11437.5,45.5081120872 -122.985295947
Jazz the Dog Howl & Bark (139).wav,https://freesound.org/people/delphidebrain/sounds/236024/,b22696ae-b214-4c86-b13e-5f1b69b62a85,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),5.50422,
Jazz the Dog Howl & Bark (185).wav,https://freesound.org/people/delphidebrain/sounds/236034/,02ba5db4-9397-4dea-a0e9-fd5233f9d1b4,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),9.28937,
Jazz the Dog Howl & Bark (130).wav,https://freesound.org/people/delphidebrain/sounds/236057/,9101b7e9-b72e-4b20-a2a2-f005f5d7e204,['Barking'+ 'Jazz'+ 'Barks'+ 'Dog'+ 'Howling'+ 'Wolf'+ 'Animal'+ 'Bark'+ 'delphidebrain'+ 'Howl'],delphidebrain,http://creativecommons.org/licenses/by-nc/3.0/,Jazz the Dog (Howl & Bark),5.63703,
